6.67	1.02364	2.53231	0.0598673
6.68	0.997647	2.54749	0.0594866
6.69	0.971504	2.56245	0.0591056
6.7	0.945216	2.57717	0.0587245
6.71	0.918787	2.59166	0.0583433
6.72	0.892217	2.60592	0.0579623
6.73	0.86551	2.61993	0.0575814
6.74	0.838667	2.63371	0.0572009
6.75	0.811692	2.64724	0.0568208
6.76	0.784587	2.66053	0.0564413
6.77	0.757354	2.67357	0.0560624
6.78	0.729995	2.68637	0.0556843
6.79	0.702514	2.69892	0.055307
6.8	0.674912	2.71121	0.0549307
6.81	0.647192	2.72326	0.0545554
6.82	0.619356	2.73505	0.0541813
6.83	0.591408	2.74659	0.0538085
6.84	0.563349	2.75786	0.053437
6.85	0.535183	2.76888	0.0530669
6.86	0.506911	2.77964	0.0526983
6.87	0.478537	2.79014	0.0523313
6.88	0.450062	2.80037	0.0519661
6.89	0.421491	2.81034	0.0516025
6.9	0.392824	2.82004	0.0512408
6.91	0.364066	2.82948	0.050881
6.92	0.335218	2.83864	0.0505232
6.93	0.306284	2.84754	0.0501675
6.94	0.277265	2.85616	0.0498138
6.95	0.248165	2.86451	0.0494623
6.96	0.218987	2.87258	0.0491131
6.97	0.189732	2.88038	0.0487662
6.98	0.160405	2.88789	0.0484216
6.99	0.131007	2.89513	0.0480794
7	0.101541	2.90209	0.0477396
7.01	0.072011	2.90877	0.0474024
7.02	0.0424187	2.91517	0.0470677
7.03	0.0127671	2.92128	0.0467355
7.04	-0.0169408	2.92711	0.046406
7.05	-0.0467022	2.93265	0.0460792
7.06	-0.0765144	2.93791	0.0457551
7.07	-0.106374	2.94287	0.0454337
7.08	-0.13628	2.94755	0.0451151
7.09	-0.166227	2.95194	0.0447992
7.1	-0.196213	2.95603	0.0444862
7.11	-0.226236	2.95984	0.0441761
7.12	-0.256293	2.96335	0.0438687
7.13	-0.28638	2.96656	0.0435643
7.14	-0.316494	2.96949	0.0432628
7.15	-0.346634	2.97211	0.0429642
7.16	-0.376795	2.97444	0.0426685
7.17	-0.406975	2.97647	0.0423758
7.18	-0.437171	2.97821	0.042086
7.19	-0.46738	2.97964	0.0417992
7.2	-0.497599	2.98078	0.0415154
7.21	-0.527825	2.98161	0.0412345
7.22	-0.558055	2.98215	0.0409566
7.23	-0.588286	2.98238	0.0406817
7.24	-0.618515	2.98231	0.0404098
7.25	-0.648739	2.98194	0.0401409
7.26	-0.678955	2.98126	0.0398749
7.27	-0.709161	2.98028	0.0396119
7.28	-0.739352	2.979	0.0393519
7.29	-0.769527	2.97741	0.0390948
7.3	-0.799681	2.97552	0.0388407
7.31	-0.829813	2.97332	0.0385896
7.32	-0.859919	2.97082	0.0383413
7.33	-0.889995	2.96801	0.038096
7.34	-0.92004	2.96489	0.0378536
7.35	-0.950049	2.96147	0.0376141
7.36	-0.98002	2.95773	0.0373775
7.37	-1.00995	2.9537	0.0371437
7.38	-1.03984	2.94935	0.0369128
7.39	-1.06967	2.9447	0.0366848
7.4	-1.09946	2.93974	0.0364595
7.41	-1.1292	2.93447	0.0362371
7.42	-1.15888	2.92889	0.0360174
7.43	-1.18849	2.923	0.0358006
7.44	-1.21805	2.91681	0.0355864
7.45	-1.24754	2.91031	0.035375
7.46	-1.27696	2.9035	0.0351663
7.47	-1.30631	2.89639	0.0349602
7.48	-1.33559	2.88896	0.0347569
7.49	-1.36479	2.88123	0.0345561
7.5	-1.3939	2.87319	0.034358
7.51	-1.42294	2.86484	0.0341625
7.52	-1.45188	2.85619	0.0339695
7.53	-1.48074	2.84723	0.0337791
7.54	-1.5095	2.83797	0.0335912
7.55	-1.53817	2.82839	0.0334059
7.56	-1.56674	2.81852	0.033223
7.57	-1.5952	2.80833	0.0330425
7.58	-1.62356	2.79785	0.0328645
7.59	-1.65182	2.78705	0.0326889
7.6	-1.67996	2.77596	0.0325157
7.61	-1.70798	2.76456	0.0323448
7.62	-1.73589	2.75286	0.0321763
7.63	-1.76368	2.74085	0.0320101
7.64	-1.79135	2.72855	0.0318462
7.65	-1.81889	2.71594	0.0316845
7.66	-1.8463	2.70303	0.0315251
7.67	-1.87358	2.68983	0.0313679
7.68	-1.90073	2.67632	0.0312129
7.69	-1.92773	2.66252	0.0310601
7.7	-1.9546	2.64842	0.0309094
7.71	-1.98132	2.63402	0.0307608
7.72	-2.00789	2.61933	0.0306144
7.73	-2.03431	2.60434	0.03047
7.74	-2.06059	2.58906	0.0303276
7.75	-2.0867	2.57348	0.0301873
7.76	-2.11266	2.55762	0.0300491
7.77	-2.13845	2.54146	0.0299128
7.78	-2.16408	2.52501	0.0297784
7.79	-2.18955	2.50828	0.029646
7.8	-2.21484	2.49126	0.0295156
7.81	-2.23996	2.47395	0.029387
7.82	-2.26491	2.45635	0.0292604
7.83	-2.28967	2.43848	0.0291356
7.84	-2.31426	2.42031	0.0290126
7.85	-2.33866	2.40187	0.0288914
7.86	-2.36287	2.38315	0.0287721
7.87	-2.3869	2.36415	0.0286545
7.88	-2.41073	2.34487	0.0285387
7.89	-2.43436	2.32531	0.0284247
7.9	-2.4578	2.30548	0.0283123
7.91	-2.48104	2.28538	0.0282017
7.92	-2.50407	2.265	0.0280928
7.93	-2.5269	2.24436	0.0279855
7.94	-2.54952	2.22344	0.0278799
7.95	-2.57193	2.20226	0.0277759
7.96	-2.59412	2.18082	0.0276735
7.97	-2.6161	2.1591	0.0275728
7.98	-2.63785	2.13713	0.0274736
7.99	-2.65939	2.1149	0.027376
8	-2.6807	2.0924	0.0272799
8.01	-2.70178	2.06965	0.0271854
8.02	-2.72263	2.04665	0.0270924
8.03	-2.74325	2.02339	0.0270009
8.04	-2.76364	1.99988	0.0269109
8.05	-2.78379	1.97611	0.0268224
8.06	-2.8037	1.9521	0.0267353
8.07	-2.82336	1.92785	0.0266497
8.08	-2.84279	1.90335	0.0265655
8.09	-2.86196	1.87861	0.0264827
8.1	-2.88089	1.85363	0.0264014
8.11	-2.89956	1.8284	0.0263214
8.12	-2.91798	1.80295	0.0262428
8.13	-2.93614	1.77726	0.0261656
8.14	-2.95405	1.75134	0.0260897
8.15	-2.97169	1.72518	0.0260152
8.16	-2.98907	1.6988	0.025942
8.17	-3.00619	1.6722	0.0258702
8.18	-3.02303	1.64537	0.0257996
8.19	-3.03961	1.61832	0.0257303
8.2	-3.05591	1.59105	0.0256624
8.21	-3.07194	1.56357	0.0255957
8.22	-3.0877	1.53587	0.0255302
8.23	-3.10317	1.50796	0.025466
8.24	-3.11836	1.47984	0.0254031
8.25	-3.13327	1.45151	0.0253414
8.26	-3.1479	1.42298	0.0252809
8.27	-3.16224	1.39424	0.0252217
8.28	-3.17629	1.36531	0.0251636
8.29	-3.19005	1.33618	0.0251068
8.3	-3.20351	1.30685	0.0250511
8.31	-3.21668	1.27734	0.0249966
8.32	-3.22956	1.24763	0.0249433
8.33	-3.24214	1.21774	0.0248912
8.34	-3.25441	1.18766	0.0248402
8.35	-3.26638	1.1574	0.0247903
8.36	-3.27805	1.12696	0.0247416
8.37	-3.28942	1.09635	0.0246941
8.38	-3.30047	1.06556	0.0246477
8.39	-3.31122	1.0346	0.0246023
8.4	-3.32166	1.00348	0.0245581
8.41	-3.33178	0.972184	0.024515
8.42	-3.34159	0.94073	0.0244731
8.43	-3.35109	0.909117	0.0244322
8.44	-3.36026	0.877346	0.0243924
8.45	-3.36912	0.845422	0.0243536
8.46	-3.37766	0.813346	0.024316
8.47	-3.38587	0.781123	0.0242794
8.48	-3.39376	0.748754	0.0242439
8.49	-3.40133	0.716244	0.0242095
8.5	-3.40857	0.683594	0.0241761
8.51	-3.41549	0.650807	0.0241437
8.52	-3.42207	0.617888	0.0241124
8.53	-3.42833	0.584839	0.0240822
8.54	-3.43425	0.551662	0.024053
8.55	-3.43984	0.518361	0.0240248
8.56	-3.4451	0.48494	0.0239977
8.57	-3.45002	0.4514	0.0239716
8.58	-3.4546	0.417746	0.0239465
8.59	-3.45885	0.38398	0.0239224
8.6	-3.46276	0.350106	0.0238993
8.61	-3.46633	0.316126	0.0238773
8.62	-3.46956	0.282045	0.0238563
8.63	-3.47245	0.247864	0.0238363
8.64	-3.475	0.213588	0.0238173
8.65	-3.4772	0.17922	0.0237992
8.66	-3.47906	0.144762	0.0237822
8.67	-3.48057	0.110219	0.0237662
8.68	-3.48173	0.0755929	0.0237512
8.69	-3.48255	0.0408876	0.0237372
8.7	-3.48303	0.00610643	0.0237242
8.71	-3.48315	-0.0287474	0.0237121
8.72	-3.48293	-0.0636705	0.0237011
8.73	-3.48235	-0.0986595	0.023691
8.74	-3.48143	-0.133711	0.023682
8.75	-3.48015	-0.168822	0.0236739
8.76	-3.47852	-0.203988	0.0236668
8.77	-3.47654	-0.239207	0.0236607
8.78	-3.47421	-0.274475	0.0236556
8.79	-3.47153	-0.309788	0.0236515
8.8	-3.46849	-0.345143	0.0236483
8.81	-3.4651	-0.380537	0.0236462
8.82	-3.46135	-0.415966	0.023645
8.83	-3.45725	-0.451427	0.0236448
8.84	-3.4528	-0.486916	0.0236456
8.85	-3.44799	-0.522429	0.0236474
8.86	-3.44282	-0.557964	0.0236501
8.87	-3.4373	-0.593516	0.0236539
8.88	-3.43142	-0.629083	0.0236586
8.89	-3.42519	-0.66466	0.0236644
8.9	-3.4186	-0.700244	0.0236711
8.91	-3.41166	-0.735832	0.0236788
8.92	-3.40436	-0.77142	0.0236875
8.93	-3.3967	-0.807004	0.0236972
8.94	-3.38869	-0.84258	0.023708
8.95	-3.38033	-0.878147	0.0237197
8.96	-3.37161	-0.913698	0.0237324
8.97	-3.36253	-0.949232	0.0237461
8.98	-3.3531	-0.984745	0.0237608
8.99	-3.34331	-1.02023	0.0237766
9	-3.33317	-1.05569	0.0237933
9.01	-3.32267	-1.09112	0.0238111
9.02	-3.31182	-1.12651	0.0238299
9.03	-3.30062	-1.16186	0.0238497
9.04	-3.28906	-1.19717	0.0238705
9.05	-3.27715	-1.23243	0.0238924
9.06	-3.26489	-1.26764	0.0239153
9.07	-3.25228	-1.30279	0.0239393
9.08	-3.23931	-1.33789	0.0239643
9.09	-3.226	-1.37293	0.0239903
9.1	-3.21233	-1.4079	0.0240174
9.11	-3.19832	-1.44281	0.0240455
9.12	-3.18396	-1.47764	0.0240747
9.13	-3.16925	-1.5124	0.024105
9.14	-3.15419	-1.54707	0.0241363
9.15	-3.13879	-1.58167	0.0241687
9.16	-3.12304	-1.61617	0.0242022
9.17	-3.10695	-1.65059	0.0242368
9.18	-3.09052	-1.68491	0.0242725
9.19	-3.07374	-1.71914	0.0243093
9.2	-3.05662	-1.75326	0.0243472
9.21	-3.03916	-1.78728	0.0243862
9.22	-3.02136	-1.8212	0.0244263
9.23	-3.00323	-1.855	0.0244675
9.24	-2.98475	-1.88868	0.0245099
9.25	-2.96594	-1.92224	0.0245534
9.26	-2.9468	-1.95569	0.0245981
9.27	-2.92732	-1.989	0.0246439
9.28	-2.90751	-2.02219	0.0246909
9.29	-2.88737	-2.05524	0.024739
9.3	-2.8669	-2.08815	0.0247884
9.31	-2.84611	-2.12093	0.0248389
9.32	-2.82498	-2.15356	0.0248906
9.33	-2.80353	-2.18604	0.0249435
9.34	-2.78176	-2.21837	0.0249977
9.35	-2.75967	-2.25055	0.025053
9.36	-2.73725	-2.28257	0.0251096
9.37	-2.71452	-2.31442	0.0251674
9.38	-2.69147	-2.34611	0.0252265
9.39	-2.6681	-2.37764	0.0252869
9.4	-2.64442	-2.40899	0.0253485
9.41	-2.62043	-2.44016	0.0254114
9.42	-2.59613	-2.47115	0.0254756
9.43	-2.57152	-2.50197	0.0255411
9.44	-2.5466	-2.53259	0.0256079
9.45	-2.52138	-2.56303	0.025676
9.46	-2.49585	-2.59327	0.0257455
9.47	-2.47003	-2.62332	0.0258163
9.48	-2.4439	-2.65316	0.0258885
9.49	-2.41748	-2.6828	0.0259621
9.5	-2.39077	-2.71224	0.0260371
9.51	-2.36376	-2.74147	0.0261134
9.52	-2.33646	-2.77048	0.0261912
9.53	-2.30887	-2.79928	0.0262704
9.54	-2.281	-2.82785	0.0263511
9.55	-2.25284	-2.85621	0.0264332
9.56	-2.22441	-2.88434	0.0265168
9.57	-2.19569	-2.91223	0.0266018
9.58	-2.16669	-2.9399	0.0266884
9.59	-2.13743	-2.96733	0.0267765
9.6	-2.10788	-2.99451	0.0268661
9.61	-2.07807	-3.02146	0.0269573
9.62	-2.04799	-3.04816	0.02705
9.63	-2.01765	-3.07461	0.0271443
9.64	-1.98705	-3.10081	0.0272402
9.65	-1.95618	-3.12675	0.0273377
9.66	-1.92506	-3.15244	0.0274369
9.67	-1.89368	-3.17786	0.0275377
9.68	-1.86205	-3.20302	0.0276402
9.69	-1.83018	-3.22792	0.0277443
9.7	-1.79805	-3.25254	0.0278502
9.71	-1.76568	-3.27689	0.0279578
9.72	-1.73307	-3.30096	0.0280671
9.73	-1.70023	-3.32475	0.0281782
9.74	-1.66714	-3.34826	0.0282911
9.75	-1.63383	-3.37149	0.0284058
9.76	-1.60028	-3.39442	0.0285224
9.77	-1.56651	-3.41707	0.0286407
9.78	-1.53251	-3.43942	0.028761
9.79	-1.4983	-3.46148	0.0288831
9.8	-1.46386	-3.48323	0.0290072
9.81	-1.42921	-3.50468	0.0291331
9.82	-1.39435	-3.52583	0.0292611
9.83	-1.35928	-3.54667	0.029391
9.84	-1.32401	-3.5672	0.029523
9.85	-1.28853	-3.58742	0.029657
9.86	-1.25285	-3.60732	0.029793
9.87	-1.21698	-3.62691	0.0299312
9.88	-1.18092	-3.64617	0.0300714
9.89	-1.14466	-3.66511	0.0302138
9.9	-1.10822	-3.68372	0.0303583
9.91	-1.07159	-3.70201	0.0305051
9.92	-1.03479	-3.71996	0.0306541
9.93	-0.99781	-3.73758	0.0308053
9.94	-0.960656	-3.75487	0.0309588
9.95	-0.923333	-3.77182	0.0311146
9.96	-0.885843	-3.78842	0.0312728
9.97	-0.848191	-3.80469	0.0314333
9.98	-0.810379	-3.8206	0.0315962
9.99	-0.772412	-3.83617	0.0317616
10	-0.734292	-3.8514	0.0319294
10.01	-0.696024	-3.86626	0.0320997
10.02	-0.65761	-3.88078	0.0322726
10.03	-0.619055	-3.89494	0.032448
10.04	-0.580361	-3.90874	0.0326261
10.05	-0.541534	-3.92218	0.0328067
10.06	-0.502575	-3.93526	0.0329901
10.07	-0.46349	-3.94797	0.0331761
10.08	-0.42428	-3.96032	0.0333649
10.09	-0.384952	-3.9723	0.0335565
10.1	-0.345507	-3.98391	0.033751
10.11	-0.30595	-3.99514	0.0339482
10.12	-0.266284	-4.00601	0.0341484
10.13	-0.226514	-4.01649	0.0343515
10.14	-0.186643	-4.0266	0.0345577
10.15	-0.146674	-4.03633	0.0347668
10.16	-0.106613	-4.04568	0.034979
10.17	-0.0664615	-4.05465	0.0351943
10.18	-0.0262248	-4.06323	0.0354128
10.19	0.0140935	-4.07142	0.0356345
10.2	0.0544896	-4.07923	0.0358594
10.21	0.0949596	-4.08665	0.0360876
10.22	0.1355	-4.09368	0.0363192
10.23	0.176105	-4.10031	0.0365542
10.24	0.216773	-4.10656	0.0367925
10.25	0.257499	-4.1124	0.0370344
10.26	0.29828	-4.11786	0.0372799
10.27	0.33911	-4.12291	0.0375289
10.28	0.379986	-4.12757	0.0377815
10.29	0.420904	-4.13182	0.0380379
10.3	0.46186	-4.13567	0.0382979
10.31	0.50285	-4.13913	0.0385618
10.32	0.54387	-4.14217	0.0388296
10.33	0.584916	-4.14482	0.0391013
10.34	0.625983	-4.14705	0.0393769
10.35	0.667068	-4.14888	0.0396566
10.36	0.708166	-4.15031	0.0399403
10.37	0.749274	-4.15132	0.0402283
10.38	0.790387	-4.15193	0.0405204
10.39	0.831501	-4.15212	0.0408168
10.4	0.872611	-4.15191	0.0411175
10.41	0.913715	-4.15128	0.0414226
10.42	0.954807	-4.15024	0.0417322
10.43	0.995884	-4.14878	0.0420464
10.44	1.03694	-4.14691	0.0423651
10.45	1.07797	-4.14463	0.0426885
10.46	1.11898	-4.14193	0.0430166
10.47	1.15995	-4.13882	0.0433495
10.48	1.20089	-4.13529	0.0436873
10.49	1.24178	-4.13134	0.0440301
10.5	1.28263	-4.12698	0.0443779
10.51	1.32343	-4.1222	0.0447307
10.52	1.36418	-4.117	0.0450888
10.53	1.40487	-4.11138	0.0454521
10.54	1.4455	-4.10535	0.0458207
10.55	1.48606	-4.09889	0.0461947
10.56	1.52655	-4.09202	0.0465742
10.57	1.56696	-4.08473	0.0469593
10.58	1.6073	-4.07702	0.04735
10.59	1.64756	-4.06889	0.0477464
10.6	1.68772	-4.06034	0.0481487
10.61	1.7278	-4.05138	0.0485568
10.62	1.76778	-4.04199	0.0489709
10.63	1.80766	-4.03219	0.0493911
10.64	1.84743	-4.02197	0.0498175
10.65	1.8871	-4.01133	0.0502501
10.66	1.92665	-4.00027	0.0506891
10.67	1.96609	-3.9888	0.0511344
10.68	2.00541	-3.97691	0.0515863
10.69	2.0446	-3.9646	0.0520449
10.7	2.08365	-3.95187	0.0525101
10.71	2.12258	-3.93873	0.0529821
10.72	2.16137	-3.92518	0.0534611
10.73	2.20001	-3.91121	0.053947
10.74	2.23851	-3.89682	0.0544401
10.75	2.27686	-3.88202	0.0549404
10.76	2.31505	-3.86681	0.0554479
10.77	2.35309	-3.85119	0.0559629
10.78	2.39096	-3.83516	0.0564854
10.79	2.42866	-3.81871	0.0570155
10.8	2.46619	-3.80186	0.0575533
10.81	2.50354	-3.7846	0.0580989
10.82	2.54072	-3.76693	0.0586525
10.83	2.57771	-3.74885	0.0592141
10.84	2.61451	-3.73037	0.0597839
10.85	2.65112	-3.71148	0.0603619
10.86	2.68753	-3.69219	0.0609482
10.87	2.72374	-3.6725	0.0615431
10.88	2.75975	-3.65241	0.0621465
10.89	2.79554	-3.63191	0.0627586
10.9	2.83113	-3.61102	0.0633796
10.91	2.8665	-3.58974	0.0640094
10.92	2.90164	-3.56805	0.0646483
10.93	2.93656	-3.54598	0.0652964
10.94	2.97125	-3.52351	0.0659537
10.95	3.00571	-3.50065	0.0666203
10.96	3.03993	-3.4774	0.0672965
10.97	3.07391	-3.45376	0.0679823
10.98	3.10765	-3.42973	0.0686777
10.99	3.14113	-3.40532	0.0693831
11	3.17437	-3.38053	0.0700983
11.01	3.20734	-3.35536	0.0708236
11.02	3.24005	-3.32981	0.0715591
11.03	3.2725	-3.30388	0.0723048
11.04	3.30468	-3.27757	0.073061
11.05	3.33659	-3.2509	0.0738277
11.06	3.36822	-3.22385	0.0746049
11.07	3.39958	-3.19643	0.0753929
11.08	3.43064	-3.16864	0.0761918
11.09	3.46142	-3.14049	0.0770015
11.1	3.49191	-3.11198	0.0778223
11.11	3.52211	-3.0831	0.0786543
11.12	3.552	-3.05387	0.0794975
11.13	3.58159	-3.02428	0.0803521
11.14	3.61088	-2.99433	0.0812181
11.15	3.63985	-2.96404	0.0820957
11.16	3.66852	-2.93339	0.0829849
11.17	3.69686	-2.9024	0.0838858
11.18	3.72488	-2.87107	0.0847986
11.19	3.75258	-2.83939	0.0857233
11.2	3.77996	-2.80737	0.08666
11.21	3.807	-2.77502	0.0876088
11.22	3.8337	-2.74233	0.0885697
11.23	3.86007	-2.70932	0.0895428
11.24	3.8861	-2.67597	0.0905282
11.25	3.91178	-2.6423	0.091526
11.26	3.93711	-2.6083	0.0925363
11.27	3.96209	-2.57399	0.0935589
11.28	3.98672	-2.53936	0.0945942
11.29	4.01099	-2.50441	0.095642
11.3	4.03489	-2.46916	0.0967024
11.31	4.05844	-2.43359	0.0977754
11.32	4.08161	-2.39772	0.0988611
11.33	4.10441	-2.36155	0.0999595
11.34	4.12684	-2.32508	0.101071
11.35	4.14889	-2.28832	0.102195
11.36	4.17056	-2.25126	0.103331
11.37	4.19185	-2.21391	0.10448
11.38	4.21275	-2.17628	0.105642
11.39	4.23326	-2.13836	0.106817
11.4	4.25338	-2.10017	0.108004
11.41	4.2731	-2.0617	0.109204
11.42	4.29243	-2.02296	0.110417
11.43	4.31135	-1.98394	0.111642
11.44	4.32987	-1.94467	0.112879
11.45	4.34799	-1.90513	0.114129
11.46	4.36569	-1.86533	0.115391
11.47	4.38299	-1.82527	0.116665
11.48	4.39986	-1.78497	0.117951
11.49	4.41632	-1.74442	0.119249
11.5	4.43237	-1.70362	0.120559
11.51	4.44799	-1.66259	0.12188
11.52	4.46318	-1.62131	0.123213
11.53	4.47795	-1.57981	0.124557
11.54	4.49228	-1.53808	0.125913
11.55	4.50619	-1.49612	0.127279
11.56	4.51966	-1.45394	0.128656
11.57	4.53269	-1.41154	0.130043
11.58	4.54529	-1.36893	0.13144
11.59	4.55744	-1.32611	0.132847
11.6	4.56915	-1.28309	0.134264
11.61	4.58042	-1.23986	0.13569
11.62	4.59124	-1.19644	0.137125
11.63	4.6016	-1.15283	0.138569
11.64	4.61152	-1.10902	0.140021
11.65	4.62098	-1.06503	0.141481
11.66	4.62999	-1.02086	0.142949
11.67	4.63854	-0.976518	0.144423
11.68	4.64663	-0.932	0.145904
11.69	4.65426	-0.887314	0.147392
11.7	4.66143	-0.842465	0.148885
11.71	4.66813	-0.797457	0.150383
11.72	4.67437	-0.752294	0.151887
11.73	4.68014	-0.70698	0.153394
11.74	4.68544	-0.661521	0.154905
11.75	4.69027	-0.615919	0.156419
11.76	4.69463	-0.57018	0.157936
11.77	4.69852	-0.524309	0.159455
11.78	4.70193	-0.478309	0.160974
11.79	4.70486	-0.432185	0.162495
11.8	4.70732	-0.385942	0.164015
11.81	4.7093	-0.339584	0.165534
11.82	4.7108	-0.293115	0.167052
11.83	4.71182	-0.246542	0.168568
11.84	4.71236	-0.199867	0.170081
11.85	4.71242	-0.153095	0.171589
11.86	4.71199	-0.106232	0.173093
11.87	4.71108	-0.059282	0.174592
11.88	4.70969	-0.0122493	0.176084
11.89	4.7078	0.0348612	0.177569
11.9	4.70544	0.0820447	0.179046
11.91	4.70258	0.129296	0.180514
11.92	4.69924	0.176612	0.181972
11.93	4.69541	0.223986	0.183419
11.94	4.69109	0.271414	0.184854
11.95	4.68628	0.318892	0.186277
11.96	4.68099	0.366414	0.187685
11.97	4.6752	0.413976	0.189079
11.98	4.66893	0.461572	0.190457
11.99	4.66216	0.509199	0.191818
12	4.65491	0.556851	0.19316
12.01	4.64716	0.604523	0.194484
12.02	4.63893	0.652211	0.195788
12.03	4.6302	0.699909	0.19707
12.04	4.62099	0.747613	0.19833
12.05	4.61128	0.795317	0.199566
12.06	4.60109	0.843018	0.200778
12.07	4.59041	0.89071	0.201964
12.08	4.57924	0.938387	0.203123
12.09	4.56758	0.986046	0.204254
12.1	4.55543	1.03368	0.205356
12.11	4.5428	1.08129	0.206428
12.12	4.52968	1.12886	0.207468
12.13	4.51607	1.1764	0.208476
12.14	4.50198	1.22389	0.20945
12.15	4.4874	1.27133	0.210389
12.16	4.47235	1.31872	0.211293
12.17	4.4568	1.36605	0.212159
12.18	4.44078	1.41332	0.212987
12.19	4.42428	1.46052	0.213777
12.2	4.4073	1.50764	0.214526
12.21	4.38984	1.55469	0.215233
12.22	4.3719	1.60166	0.215899
12.23	4.35348	1.64853	0.216521
12.24	4.3346	1.69532	0.217099
12.25	4.31524	1.74201	0.217631
12.26	4.2954	1.78859	0.218118
12.27	4.2751	1.83507	0.218557
12.28	4.25433	1.88143	0.218949
12.29	4.2331	1.92768	0.219292
12.3	4.21139	1.9738	0.219585
12.31	4.18923	2.0198	0.219828
12.32	4.1666	2.06566	0.22002
12.33	4.14352	2.11139	0.220161
12.34	4.11997	2.15698	0.220249
12.35	4.09597	2.20242	0.220284
12.36	4.07152	2.24771	0.220266
12.37	4.04661	2.29284	0.220194
12.38	4.02126	2.33781	0.220067
12.39	3.99546	2.38261	0.219886
12.4	3.96921	2.42725	0.219649
12.41	3.94252	2.4717	0.219357
12.42	3.91539	2.51598	0.21901
12.43	3.88782	2.56007	0.218607
12.44	3.85982	2.60398	0.218147
12.45	3.83138	2.64768	0.217632
12.46	3.80251	2.69119	0.217061
12.47	3.77321	2.7345	0.216433
12.48	3.74349	2.77759	0.21575
12.49	3.71335	2.82048	0.215012
12.5	3.68278	2.86314	0.214218
12.51	3.6518	2.90558	0.213368
12.52	3.62041	2.9478	0.212464
12.53	3.5886	2.98978	0.211506
12.54	3.55638	3.03153	0.210494
12.55	3.52376	3.07303	0.209429
12.56	3.49073	3.11429	0.208311
12.57	3.45731	3.1553	0.207141
12.58	3.42349	3.19606	0.20592
12.59	3.38927	3.23656	0.204649
12.6	3.35466	3.27679	0.203328
12.61	3.31967	3.31675	0.201958
12.62	3.28429	3.35645	0.200541
12.63	3.24853	3.39586	0.199077
12.64	3.21239	3.435	0.197568
12.65	3.17588	3.47385	0.196014
12.66	3.13899	3.51241	0.194417
12.67	3.10174	3.55068	0.192778
12.68	3.06413	3.58865	0.191099
12.69	3.02615	3.62631	0.18938
12.7	2.98781	3.66367	0.187623
12.71	2.94912	3.70072	0.18583
12.72	2.91008	3.73746	0.184001
12.73	2.8707	3.77387	0.182139
12.74	2.83097	3.80997	0.180245
12.75	2.79089	3.84573	0.178321
12.76	2.75049	3.88117	0.176367
12.77	2.70974	3.91627	0.174386
12.78	2.66867	3.95103	0.17238
12.79	2.62728	3.98544	0.170349
12.8	2.58556	4.01951	0.168297
12.81	2.54352	4.05323	0.166223
12.82	2.50117	4.08659	0.164131
12.83	2.45851	4.1196	0.162021
12.84	2.41554	4.15224	0.159896
12.85	2.37227	4.18452	0.157757
12.86	2.3287	4.21642	0.155606
12.87	2.28483	4.24796	0.153444
12.88	2.24067	4.27911	0.151274
12.89	2.19622	4.30988	0.149096
12.9	2.15149	4.34027	0.146913
12.91	2.10648	4.37027	0.144727
12.92	2.06119	4.39988	0.142539
12.93	2.01563	4.4291	0.14035
12.94	1.9698	4.45791	0.138162
12.95	1.92371	4.48632	0.135977
12.96	1.87736	4.51433	0.133796
12.97	1.83075	4.54193	0.131622
12.98	1.78389	4.56911	0.129454
12.99	1.73678	4.59588	0.127295
13	1.68943	4.62223	0.125147
13.01	1.64184	4.64816	0.12301
13.02	1.59401	4.67366	0.120885
13.03	1.54595	4.69873	0.118775
13.04	1.49766	4.72337	0.116681
13.05	1.44915	4.74757	0.114603
13.06	1.40042	4.77134	0.112542
13.07	1.35147	4.79467	0.110501
13.08	1.30231	4.81755	0.108479
13.09	1.25295	4.83998	0.106479
13.1	1.20339	4.86197	0.1045
13.11	1.15362	4.8835	0.102544
13.12	1.10367	4.90457	0.100612
13.13	1.05352	4.92519	0.098704
13.14	1.00319	4.94534	0.0968214
13.15	0.952679	4.96503	0.0949647
13.16	0.901991	4.98425	0.0931346
13.17	0.851132	5.00301	0.0913316
13.18	0.800106	5.02129	0.0895563
13.19	0.748917	5.03909	0.0878092
13.2	0.69757	5.05642	0.0860908
13.21	0.646068	5.07327	0.0844013
13.22	0.594418	5.08964	0.0827413
13.23	0.542622	5.10552	0.081111
13.24	0.490687	5.12091	0.0795105
13.25	0.438615	5.13581	0.0779403
13.26	0.386413	5.15022	0.0764003
13.27	0.334084	5.16414	0.0748907
13.28	0.281634	5.17756	0.0734116
13.29	0.229067	5.19048	0.0719631
13.3	0.176387	5.2029	0.070545
13.31	0.123599	5.21482	0.0691574
13.32	0.0707086	5.22624	0.0678002
13.33	0.01772	5.23714	0.0664732
13.34	-0.0353621	5.24754	0.0651764
13.35	-0.0885327	5.25742	0.0639094
13.36	-0.141787	5.2668	0.0626722
13.37	-0.19512	5.27565	0.0614644
13.38	-0.248528	5.284	0.0602858
13.39	-0.302004	5.29182	0.0591361
13.4	-0.355545	5.29912	0.0580149
13.41	-0.409146	5.3059	0.0569219
13.42	-0.4628	5.31216	0.0558568
13.43	-0.516504	5.3179	0.0548191
13.44	-0.570253	5.3231	0.0538084
13.45	-0.624041	5.32778	0.0528244
